"pco_1","pco_2","pco_3","pco_4","pco_5","pco_6","pco_7","pco_8","pco_9","pco_10","pco_11","pco_12","pco_13","pco_14","pco_15","pco_16","pco_17","tree_match"
34.3721945048671,28.7433338174387,-7.45239525657495,1.67114633453972,-5.40442216343605,9.44478386471162,10.3324453300553,-11.349891005253,13.3333493764181,12.5947522001752,0.692301825530489,3.17466167812148,1.47339014544291,-0.313152505110322,14.1674894326799,2.546778826799,0.484264053280792,"Nyctalus plancyi"
23.9234509311473,-45.2674496834806,5.84541447840504,5.07765223605137,23.538985958224,12.8423019490603,11.3610446823249,2.27071834322082,-7.81979702222133,-2.26839263239508,3.44145827135447,-1.95001664900234,-1.25359213791553,-2.29215122241247,4.80217445712465,-11.8314488207061,-1.21919520628701,"Nycteris arge"
23.634897454345,-46.3714943721904,4.75322535548346,5.69359457916059,21.926486510226,12.8779771151359,10.3534616338993,3.18489459865911,-7.32183344951007,-1.56761197719692,2.97692125553787,-1.18820084616753,-1.30134254139038,-2.40946974423585,3.59514565682246,-13.7563565259461,-0.537468261771366,"Nycteris aurita"
23.9927026196447,-45.1362405252633,6.07897645552886,4.94759900886438,23.8078474375134,12.8014288853029,11.5247703449332,2.05703148473895,-7.85799077940181,-2.388460373055,3.52116789411576,-2.10680367100445,-1.24336859140303,-2.23804110655925,5.00766064154858,-11.1545969881121,-1.3480844131932,"Nycteris gambiensis"
23.5982979423861,-46.578205728131,4.590229034423,5.79388430795119,21.6106041615057,12.8785968180384,10.1534569040436,3.33497070964501,-7.20862025574569,-1.44109691623826,2.88182550449385,-1.05781842377815,-1.26591797045998,-2.37875119732254,3.37376265178575,-13.970016212967,-0.372468720489978,"Nycteris grandis"
23.5548142975507,-46.6737314895006,4.41502393212445,5.88956809572754,21.40905184883,12.8838596232946,10.0217221793501,3.45783661398185,-7.14542482508246,-1.33548429332827,2.82697803490014,-0.964958771389601,-1.23232090487528,-2.35031544607464,3.21313928679423,-14.0923965653228,-0.25949449998144,"Nycteris hispida"
23.6706442223848,-46.2004215648342,4.90842693736605,5.59774777073254,22.1649125621939,12.8824871426698,10.5144402501334,3.07410087451236,-7.40946401266774,-1.63967640765228,3.05348028035797,-1.2755239437468,-1.30526761664846,-2.41134312337033,3.74626801343589,-13.5396544977813,-0.652035501563296,"Nycteris intermedia"
23.7854912658846,-45.5877563174044,5.37790026875408,5.34891046393979,22.9916802403322,12.9160238458933,10.9938765060747,2.71501287769523,-7.69215262314999,-1.9499515594512,3.29208208210333,-1.63715101536404,-1.25851989050963,-2.38596250991851,4.30002915481339,-13.1122105806811,-0.940236605543942,"Nycteris javanica"
24.0427262090927,-45.0408357574842,6.20353320903676,4.87567778651814,23.9592075550258,12.777419473459,11.6181981686644,1.92817872097438,-7.87107847655276,-2.4399481045261,3.58913097992107,-2.22438754997122,-1.25200922454808,-2.23010692526869,5.10841105331508,-10.8388894202768,-1.44093472402078,"Nycteris macrotis"
23.4891202525394,-46.9787137620599,4.19974167791922,6.0199013423861,20.9660869341463,12.8490180187891,9.73370797341299,3.63925694630693,-6.97164837802254,-1.16651281815866,2.67822307424045,-0.770835151174425,-1.14862117773472,-2.25940971484738,2.87981937614031,-14.2323102682824,0.0103846355304527,"Nycteris madagascariensis"
23.7043939766539,-46.0137109650895,5.04050523025694,5.51280289490336,22.4120763229755,12.8960144893563,10.6801269981434,2.98206052522791,-7.51580945515304,-1.70660167387332,3.13516137724767,-1.35370566448439,-1.308904320453,-2.4210855799231,3.90073176356774,-13.4243255282438,-0.747461173021953,"Nycteris major"
23.8802299303004,-45.3641060902504,5.69799355805539,5.16468905040157,23.3903912000439,12.8776655612625,11.2620320923408,2.41576909640118,-7.79997760196264,-2.17653327538955,3.40220564437052,-1.85396176327126,-1.26023749279129,-2.33344864074263,4.67158796901768,-12.2958675744607,-1.14184625389995,"Nycteris nana"
23.827038709549,-45.4707183905666,5.53790714004316,5.25838658673778,23.2386862672536,12.8966507368702,11.1562943413661,2.53678673062957,-7.76279969379295,-2.09915556009166,3.36542981622358,-1.78761289001401,-1.266571179227,-2.35789653186967,4.52049851217853,-12.6034668815503,-1.07302720274099,"Nycteris parisii"
23.5230548059357,-46.7833529708324,4.33586656648344,5.93890765368137,21.2527574576059,12.8880488310835,9.91422222837883,3.56226890358637,-7.094488299197,-1.26061085134728,2.75249783782083,-0.851168356042819,-1.19668726214267,-2.31561557062525,3.0772406209032,-14.1899570325539,-0.133477246549126,"Nycteris thebaica"
23.7973202627124,-45.5594707331175,5.43907122848239,5.31781532143962,23.0972455130404,12.9081503198855,11.0605733169161,2.62964427006784,-7.7105763935816,-2.0245581880015,3.3188374913782,-1.71435920302334,-1.26635081674287,-2.3691084231378,4.38697753741565,-12.7997546717797,-1.00878169943657,"Nycteris tragata"
23.9694555210745,-45.1625815212981,5.985673448064,4.99569453692556,23.7012358444495,12.821926439889,11.4602654864003,2.16230957634198,-7.85624969580353,-2.32111669202253,3.49478237790309,-2.02926565000367,-1.24186521973245,-2.26489915041555,4.92355504215814,-11.5182764796611,-1.28592146568335,"Nycteris vinsoni"
23.749594882233,-45.7452567974021,5.27796861194687,5.41592450480303,22.799860035777,12.9215554091132,10.8699168687944,2.80334027746987,-7.61336273249235,-1.89526878580459,3.21594285684202,-1.55510893822687,-1.26017898824751,-2.38585443640735,4.16379538364114,-13.2487575814322,-0.861562934341201,"Nycteris woodi"
33.19921191097,35.7279237887756,-27.1569473096397,12.3485281654612,8.46242759428459,0.364943830790638,1.42733583952662,-2.3393642548012,4.29302742029472,12.2413562249757,9.95307142945879,-8.79447205291618,0.644390503127023,-0.0782317046361927,-2.10207178385287,-0.653611420795145,0.6729145071671,"Nycticeinops schlieffeni"
36.660949232514,24.5327512507073,10.0947162586754,-8.15623060680823,-16.4488352098476,13.0002516350526,13.4829927107599,-12.5326243934901,10.8002289404873,3.62897568943973,-5.44706692677415,7.742227700546,0.934675071455038,0.0471987569830897,4.77940154187775,0.406578445424437,-0.759656859423989,"Nycticeius aenobarbus"
36.6562193086339,24.5490692570245,9.99852197315562,-8.10115382956251,-16.3951527260412,13.0318970114357,13.5363348559943,-12.6399563360922,10.9701427768126,3.8516084590912,-5.40427156889194,7.7759427704756,0.978214821481121,0.0507400381066342,5.15335197405354,0.481414075153468,-0.741431960071856,"Nycticeius cubanus"
36.6367487642661,24.5845826924941,9.80308874402544,-7.98911767861499,-16.3108093922329,13.0941112869292,13.6063876938966,-12.7421810693093,11.122413574928,4.02952108252676,-5.36925318658358,7.7868054044049,1.00987880001894,0.0658359479829362,5.48063736286668,0.606842855827484,-0.722338779693462,"Nycticeius humeralis"
26.6289019897444,-35.1990216789618,13.3284954699171,1.76949214917372,31.0082452610402,7.92715882138349,10.5449539830748,-5.96673083850435,-3.58810228232286,-7.84019003809949,2.54323705834182,-8.2120806485475,-0.801184632353116,1.14598494462565,4.86552309362067,10.8828913320554,-0.343026685662199,"Nyctiellus lepidus"
-70.2734099452527,4.20930464395295,-12.5500946388365,-31.5348830246002,6.29868191662392,9.92155082934592,-7.91546435107567,3.59535570241235,7.3729755998028,-4.05498244514592,-6.72171220538401,-7.75773400362581,12.5656176197414,2.24467510960825,0.689319717484375,-2.20243614475883,-7.28476857068752,"Nyctimene aello"
-70.0412934873388,4.03326246056923,-13.0895725713074,-32.4662308299747,6.36743549378455,9.7020908021241,-7.58221369088201,3.97917979282852,7.58307530702818,-3.81430489467055,-7.33951636711352,-8.24447973063829,11.0198958400158,4.98397662973166,0.869605497407772,-2.48049990758698,-6.79543123498187,"Nyctimene albiventer"
-69.656205318784,3.72349071838682,-13.5264196518595,-33.1672017757215,6.30659477487104,9.31901749932014,-7.20229898597593,4.22706038020474,7.62104439948209,-3.37943518840324,-7.75994956771255,-8.56064559290242,9.27528608441102,6.99613545979894,1.00387108876236,-2.57221317867417,-5.9663697356504,"Nyctimene cephalotes"
-69.8900728787423,3.96597133474413,-13.2370725277745,-32.674029977618,6.3696931842071,9.63347473639024,-7.50549312814801,4.01435905406876,7.56748709481005,-3.73513111533656,-7.46359919099403,-8.31255380952065,10.6668409029064,5.39720344470409,0.899557502538497,-2.51935264099035,-6.61292229077635,"Nyctimene certans"
-70.0211449759526,4.05328162225513,-12.9549549811559,-32.1940873218231,6.3316744028816,9.73028296862115,-7.66251411110773,3.85050726616963,7.4973564713432,-3.9021527569618,-7.09369015299601,-8.03106760346101,11.6020351352357,4.0211911340376,0.798711879174825,-2.38156642402836,-7.02222506670498,"Nyctimene cyclotis"
-69.7393412082738,3.81745562372244,-13.3730779454903,-32.9970152510636,6.36018891029003,9.42264266255156,-7.27684889695609,4.18421426176198,7.61380679738677,-3.46891635633514,-7.66172675055229,-8.53840120594492,9.67498353836466,6.56950858234545,1.01101236892759,-2.58053998107912,-6.09392452219014,"Nyctimene draconilla"
-69.6612857472916,3.71109603321905,-13.5979682800094,-33.3075768282368,6.31925190671345,9.23719234980443,-7.06305828991078,4.34883931173541,7.64799937884472,-3.23919166385204,-7.91681617362776,-8.65518717860996,8.46862209630964,7.82460343574402,1.05154244536354,-2.59786839920227,-5.52908724631294,"Nyctimene keasti"
-70.0182219056529,4.03513655584012,-13.0509921307449,-32.3792428321327,6.35317917730934,9.70516086804355,-7.60985848356522,3.91965065954493,7.54420448814826,-3.86241029095092,-7.22374976722577,-8.14629258595905,11.3253023573621,4.56125791369141,0.837796690461121,-2.43986083668341,-6.90752521968831,"Nyctimene major"
-69.81414676572,3.92128081588638,-13.3353478122709,-32.816374314646,6.37032255723162,9.58381077324129,-7.43955572212668,4.06036165711522,7.56504184297018,-3.65938523522533,-7.56549959017365,-8.37071786346544,10.2819402040422,5.87121403231076,0.929242360847574,-2.56439759487727,-6.43461436538952,"Nyctimene malaitensis"
-70.2067610979737,4.13950544901716,-12.7601751764406,-31.9121707759925,6.32332335297046,9.80480760006764,-7.75791416860489,3.76978417975948,7.46007902782057,-3.9527689628313,-6.97021444385844,-7.94855401097572,11.9390389586536,3.43888569380199,0.759203027181675,-2.30362858751619,-7.13420210489202,"Nyctimene masalai"
-69.6767992440377,3.71877476996213,-13.5702476276954,-33.2594385922115,6.31608690884995,9.2798079884055,-7.13085958294694,4.28955294820234,7.62455992395524,-3.28297114201673,-7.85577972197541,-8.61325358183645,8.74592492070395,7.51141641374793,1.03207205261419,-2.58407598490473,-5.68362044355481,"Nyctimene minutus"
-69.6741136514965,3.72085567910723,-13.5593635734302,-33.2386540342205,6.31589391554034,9.30177353885005,-7.16285829188007,4.2728882398791,7.63476534758756,-3.32526096817769,-7.83677896731687,-8.6131424099861,8.978980517275,7.31845613778452,1.02348515535796,-2.58788871478838,-5.82917007436235,"Nyctimene rabori"
-69.7492305592288,3.82302394951694,-13.3532621463033,-32.9630730721918,6.35891244789729,9.45912450570679,-7.33270504957597,4.14181340000964,7.60578972769175,-3.51179626265381,-7.61689207856463,-8.51578892375953,9.92753735792468,6.29026896955033,0.995237238575228,-2.56901107297293,-6.22281697327196,"Nyctimene robinsoni"
-70.2700250449689,4.22405444155036,-12.4758856227506,-31.3951459563171,6.28767166936384,9.9733168087652,-7.99196260733592,3.55304445660631,7.39084470227762,-4.14292435084519,-6.58679591595823,-7.67660021471075,12.9272293000195,1.59550986780497,0.655523334539822,-2.14278109073608,-7.38516451830345,"Nyctimene sanctacrucis"
-70.2355241169546,4.1810874611113,-12.6723955130315,-31.7589150463646,6.32310835334827,9.86051645739636,-7.80635162323479,3.71332637786106,7.4462971886817,-4.01595545978946,-6.8616564301488,-7.8730253477064,12.2481888187922,2.93369340401512,0.733535599825013,-2.28125112448108,-7.24149989351109,"Nyctimene vizcaccia"
31.7571190468468,-15.0903026089027,28.6187456761384,-8.87770186884164,31.013234143339,-13.3432931157017,-5.24113346867424,-7.98290527774603,9.32140799694785,1.7020483763525,-4.5959618269363,4.48101437394255,0.146470852073197,0.703281463621089,-7.97176685207101,1.72005073763259,0.743076249225355,"Nyctinomops aurispinosus"
31.7154205793929,-15.2140616776547,28.5411950628552,-8.81038806867467,31.1348291118203,-13.1975262389239,-5.07120641864634,-8.04187299484694,9.25204610367413,1.55876632849158,-4.57207886724092,4.37399933575447,0.136832746639703,0.744741480279399,-7.98557362754068,2.21822600929911,0.726719709429091,"Nyctinomops femorosaccus"
31.6916856671718,-15.3654478178211,28.4235491803835,-8.70348545487111,31.3038601966695,-12.9995166975244,-4.8852959688013,-8.07390840745392,9.15650059209065,1.41056377427531,-4.53404585746772,4.24420095766521,0.137158857491195,0.799243147673974,-7.84062605372421,2.76757426702247,0.700955259304056,"Nyctinomops laticaudatus"
31.6344759520159,-15.6007483393743,28.2076992746706,-8.50780079813446,31.6708643286207,-12.6375903187699,-4.51008170304877,-8.19374226628808,8.99260208553877,1.05517239360923,-4.46577829166701,3.92819009061997,0.0840828705110623,0.896431638408382,-7.69382538738352,3.96705700103282,0.627505372454764,"Nyctinomops macrotis"
33.1517950370031,36.0669883240588,-28.6509481833362,13.234745575727,9.76991314144504,-1.16610428862593,-0.617821702645874,0.351863409915272,0.671246189758814,6.91732099558218,7.60379065805575,-7.62546037918107,-0.232340395241327,-0.127468481710451,-6.97309537818655,-1.24678662623442,-0.266025572648029,"Nyctophilus arnhemensis"
33.1412197445597,36.0259153563599,-28.5453638439935,13.1703578523339,9.66728791232504,-1.05472605852934,-0.451714507875128,0.126477467434342,1.00996068001901,7.63013142813963,8.13461757028461,-8.08967456533201,-0.155546767455469,-0.131301245582378,-6.88915362802757,-1.29597625073838,-0.158022323348789,"Nyctophilus bifax"
33.144568300063,36.0306101556319,-28.5365057215081,13.1625971709957,9.64749977290139,-1.01849398058877,-0.398368335168256,0.0523182900633787,1.12275920451817,7.8662829309609,8.3059889637348,-8.23626888276564,-0.130165219349526,-0.133548261071599,-6.84232143667557,-1.3109212959847,-0.119569602755349,"Nyctophilus corbeni"
33.1412197445597,36.0259153563599,-28.5453638439935,13.1703578523339,9.66728791232505,-1.05472605852934,-0.45171450787513,0.126477467434342,1.00996068001901,7.63013142813963,8.13461757028461,-8.08967456533199,-0.155546767455463,-0.131301245582381,-6.88915362802757,-1.29597625073838,-0.15802232334879,"Nyctophilus bifax"
33.1458782506808,36.0420453210289,-28.5819336855146,13.1919092750095,9.69960533884447,-1.08401202270501,-0.49430246416392,0.181580487690334,0.93052702584615,7.46454773324723,8.00781099208009,-7.97563555783103,-0.172764137795247,-0.12994032140609,-6.87878077012048,-1.27930963894481,-0.176982028335664,"Nyctophilus geoffroyi"
33.1282952090474,35.9777130423346,-28.4266508266731,13.0990509505902,9.55523877870611,-0.939567469805476,-0.282743275664858,-0.101058173110567,1.34719819642438,8.31438518150501,8.62731096108491,-8.51071100036712,-0.0770965201366701,-0.133571080741747,-6.73596285027497,-1.3358143901165,-0.0389712182571197,"Nyctophilus gouldi"
33.14847150257,36.0540296425699,-28.6176435513324,13.2147707676666,9.73829484004801,-1.1350537061375,-0.573794112568409,0.295255191609418,0.751905572902444,7.07701882404016,7.71895169307391,-7.72484557096013,-0.214533337215975,-0.127957566552744,-6.95268326713514,-1.25927071094385,-0.241177315822977,"Nyctophilus heran"
33.1466769376908,36.1141138440016,-28.7117077461299,13.3286563321227,9.85955642816888,-1.26422327094093,-0.80271844023368,0.555183604335206,0.366925287199255,6.27554041633681,7.16857469174431,-7.23899852221459,-0.243245190070105,-0.176962998469342,-7.06710831691949,-1.19214107916838,-0.376557235500258,"Nyctophilus howensis"
33.134846757338,35.9980167756435,-28.4657807707353,13.1211301594073,9.58579096093361,-0.961231011951659,-0.313579735582411,-0.0619776378166904,1.29223775140366,8.21055182977891,8.55518888011293,-8.45017723095769,-0.0904080282335148,-0.134290798227563,-6.77178051793302,-1.32941005033458,-0.0622692276608942,"Nyctophilus sherrini"
33.150973174031,36.1229739788372,-28.7145907221721,13.3276107417123,9.8507476578768,-1.23599507207091,-0.75741680045877,0.488081972977945,0.476273804240445,6.52732349037996,7.36267308490077,-7.41012916175886,-0.217471278680942,-0.179164321177974,-7.03419141083228,-1.20771478212402,-0.336272094572238,"Nyctophilus microdon"
33.15095677713,36.1183368604317,-28.6914024703401,13.3126239180864,9.82314825348389,-1.20253585347302,-0.710822242608235,0.428203454406449,0.561239114704624,6.69276928790243,7.47867760246645,-7.50816830395119,-0.199156533675186,-0.17954016856966,-7.00147588345682,-1.2235842017541,-0.305266938238173,"Nyctophilus microtis"
